cell_id	quantity	value	source
c0028	median_group2	88.11273799482314	emlRunTwoGroupAnalysis
c0028	mean_diff	9.540102222409388	emlRunTwoGroupAnalysis
c0028	t	8.361260986258113	emlRunTwoGroupAnalysis
c0028	df	46	emlRunTwoGroupAnalysis
c0028	p	8.725917123891967e-11	emlRunTwoGroupAnalysis
c0028	cohens_d	2.413688140590419	emlRunTwoGroupAnalysis
c0028	hedges_g	2.3740832775329577	emlRunTwoGroupAnalysis
c0029	n_group1	24	emlRunTwoGroupAnalysis
c0029	n_group2	24	emlRunTwoGroupAnalysis
c0029	n	48	emlRunTwoGroupAnalysis
c0029	mean_group1	87.42731120137347	emlRunTwoGroupAnalysis
c0029	mean_group2	96.96741342378286	emlRunTwoGroupAnalysis
c0029	sd_group1	3.485128329960061	emlRunTwoGroupAnalysis
c0029	sd_group2	4.370170708306684	emlRunTwoGroupAnalysis
c0029	median_group1	88.11273799482314	emlRunTwoGroupAnalysis
c0029	median_group2	97.88766049774816	emlRunTwoGroupAnalysis
c0029	mean_diff	-9.540102222409388	emlRunTwoGroupAnalysis
c0029	u1	14	emlRunTwoGroupAnalysis
c0029	u2	562	emlRunTwoGroupAnalysis
c0029	rank_biserial	-0.9513888888888888	emlRunTwoGroupAnalysis
c0029	p	3.1506217019544155e-11	emlRunTwoGroupAnalysis
c0029	p_method	exact	emlRunTwoGroupAnalysis
c0030	n_group1	24	emlRunTwoGroupAnalysis
c0030	n_group2	24	emlRunTwoGroupAnalysis
c0030	n	48	emlRunTwoGroupAnalysis
c0030	mean_group1	96.96741342378286	emlRunTwoGroupAnalysis
c0030	mean_group2	87.42731120137347	emlRunTwoGroupAnalysis
c0030	sd_group1	4.370170708306684	emlRunTwoGroupAnalysis
c0030	sd_group2	3.485128329960061	emlRunTwoGroupAnalysis
c0030	median_group1	97.88766049774816	emlRunTwoGroupAnalysis
c0030	median_group2	88.11273799482314	emlRunTwoGroupAnalysis
c0030	mean_diff	9.540102222409388	emlRunTwoGroupAnalysis
c0030	u1	562	emlRunTwoGroupAnalysis
c0030	u2	14	emlRunTwoGroupAnalysis
c0030	rank_biserial	0.9513888888888888	emlRunTwoGroupAnalysis
c0030	p	3.1506217019544155e-11	emlRunTwoGroupAnalysis
c0030	p_method	exact	emlRunTwoGroupAnalysis
c0031	n_group1	24	emlRunTwoGroupAnalysis
c0031	n_group2	24	emlRunTwoGroupAnalysis
c0031	n	48	emlRunTwoGroupAnalysis
c0031	mean_group1	87.42731120137347	emlRunTwoGroupAnalysis
c0031	mean_group2	96.96741342378286	emlRunTwoGroupAnalysis
c0031	sd_group1	3.485128329960061	emlRunTwoGroupAnalysis
c0031	sd_group2	4.370170708306684	emlRunTwoGroupAnalysis
c0031	median_group1	88.11273799482314	emlRunTwoGroupAnalysis
c0031	median_group2	97.88766049774816	emlRunTwoGroupAnalysis
c0031	mean_diff	-9.540102222409388	emlRunTwoGroupAnalysis
c0031	t	-8.361260986258113	emlRunTwoGroupAnalysis
c0031	df	43.829915078239196	emlRunTwoGroupAnalysis
c0031	p	1.2663016289237533e-10	emlRunTwoGroupAnalysis
c0031	cohens_d	-2.413688140590419	emlRunTwoGroupAnalysis
c0031	hedges_g	-2.3740832775329577	emlRunTwoGroupAnalysis
c0031	u1	14	emlRunTwoGroupAnalysis
c0031	u2	562	emlRunTwoGroupAnalysis
c0031	rank_biserial	-0.9513888888888888	emlRunTwoGroupAnalysis
c0031	mw_p	3.1506217019544155e-11	emlRunTwoGroupAnalysis
c0031	p_method	exact	emlRunTwoGroupAnalysis
c0032	n_group1	24	emlRunTwoGroupAnalysis
c0032	n_group2	24	emlRunTwoGroupAnalysis
c0032	n	48	emlRunTwoGroupAnalysis
c0032	mean_group1	96.96741342378286	emlRunTwoGroupAnalysis
c0032	mean_group2	87.42731120137347	emlRunTwoGroupAnalysis
c0032	sd_group1	4.370170708306684	emlRunTwoGroupAnalysis
c0032	sd_group2	3.485128329960061	emlRunTwoGroupAnalysis
c0032	median_group1	97.88766049774816	emlRunTwoGroupAnalysis
c0032	median_group2	88.11273799482314	emlRunTwoGroupAnalysis
c0032	mean_diff	9.540102222409388	emlRunTwoGroupAnalysis
c0032	t	8.361260986258113	emlRunTwoGroupAnalysis
c0032	df	43.829915078239196	emlRunTwoGroupAnalysis
c0032	p	1.2663016289237533e-10	emlRunTwoGroupAnalysis
c0032	cohens_d	2.413688140590419	emlRunTwoGroupAnalysis
c0032	hedges_g	2.3740832775329577	emlRunTwoGroupAnalysis
c0032	u1	562	emlRunTwoGroupAnalysis
c0032	u2	14	emlRunTwoGroupAnalysis
c0032	rank_biserial	0.9513888888888888	emlRunTwoGroupAnalysis
c0032	mw_p	3.1506217019544155e-11	emlRunTwoGroupAnalysis
c0032	p_method	exact	emlRunTwoGroupAnalysis
c0033	refused	1	emlRunTwoGroupAnalysis
c0033	refuse_reason	Group column "voice_type" has 3 groups. This test compares exactly 2.	emlRunTwoGroupAnalysis
c0034	refused	1	emlRunTwoGroupAnalysis
c0034	refuse_reason	Group column "fam" has 5 groups. This test compares exactly 2.	emlRunTwoGroupAnalysis
c0035	f	18.060297415058738	emlRunAnovaAnalysis
c0035	df_between	2	emlRunAnovaAnalysis
c0035	df_within	42	emlRunAnovaAnalysis
c0035	p	2.1885613623027198e-06	emlRunAnovaAnalysis
c0035	eta_squared	0.46236968508324866	emlRunAnovaAnalysis
c0035	n	45	emlRunAnovaAnalysis
c0035	ss_between	601.7837208125036	emlRunAnovaAnalysis
c0035	ss_within	699.736989188529	emlRunAnovaAnalysis
c0035	ss_total	1301.5207100010325	emlRunAnovaAnalysis
c0035	ms_between	300.8918604062518	emlRunAnovaAnalysis
c0035	ms_within	16.66040450448879	emlRunAnovaAnalysis
c0035	posthoc_soprano__mezzo_cohens_d	1.7838798367260675	emlRunAnovaAnalysis
c0035	posthoc_soprano__alto_cohens_d	2.0839749765563775	emlRunAnovaAnalysis
c0035	posthoc_mezzo__alto_cohens_d	0.5859358150444196	emlRunAnovaAnalysis
c0036	f	18.060297415058745	emlRunAnovaAnalysis
c0036	df_between	2	emlRunAnovaAnalysis
c0036	df_within	42	emlRunAnovaAnalysis
c0036	p	2.188561362302708e-06	emlRunAnovaAnalysis
c0036	eta_squared	0.4623696850832487	emlRunAnovaAnalysis
c0036	n	45	emlRunAnovaAnalysis
c0036	ss_between	601.7837208125037	emlRunAnovaAnalysis
c0036	ss_within	699.7369891885289	emlRunAnovaAnalysis
c0036	ss_total	1301.5207100010325	emlRunAnovaAnalysis
c0036	ms_between	300.89186040625185	emlRunAnovaAnalysis
c0036	ms_within	16.660404504488785	emlRunAnovaAnalysis
c0036	posthoc_alto__mezzo_cohens_d	-0.5859358150444196	emlRunAnovaAnalysis
c0036	posthoc_alto__soprano_cohens_d	-2.0839749765563775	emlRunAnovaAnalysis
c0036	posthoc_mezzo__soprano_cohens_d	-1.7838798367260675	emlRunAnovaAnalysis
c0037	f	18.060297415058738	emlRunAnovaAnalysis
c0037	df_between	2	emlRunAnovaAnalysis
c0037	df_within	42	emlRunAnovaAnalysis
c0037	p	2.1885613623027198e-06	emlRunAnovaAnalysis
c0037	eta_squared	0.46236968508324866	emlRunAnovaAnalysis
c0037	n	45	emlRunAnovaAnalysis
c0037	ss_between	601.7837208125036	emlRunAnovaAnalysis
c0037	ss_within	699.736989188529	emlRunAnovaAnalysis
c0037	ss_total	1301.5207100010325	emlRunAnovaAnalysis
c0037	ms_between	300.8918604062518	emlRunAnovaAnalysis
c0037	ms_within	16.66040450448879	emlRunAnovaAnalysis
c0037	posthoc_soprano__mezzo_padj	0.0005832285197066453	emlRunAnovaAnalysis
c0037	posthoc_soprano__mezzo_diff	6.06695930108711	emlRunAnovaAnalysis
c0037	posthoc_soprano__mezzo_q	5.756704543022689	emlRunAnovaAnalysis
c0037	posthoc_soprano__mezzo_cohens_d	1.7838798367260675	emlRunAnovaAnalysis
c0037	posthoc_soprano__mezzo_ci_low	2.4459642897222884	emlRunAnovaAnalysis
c0037	posthoc_soprano__mezzo_ci_high	9.68795431245193	emlRunAnovaAnalysis
c0037	posthoc_soprano__alto_padj	1.8425076472412505e-06	emlRunAnovaAnalysis
c0037	posthoc_soprano__alto_diff	8.740701015662026	emlRunAnovaAnalysis
c0037	posthoc_soprano__alto_q	8.293715310905158	emlRunAnovaAnalysis
c0037	posthoc_soprano__alto_cohens_d	2.0839749765563775	emlRunAnovaAnalysis
c0037	posthoc_soprano__alto_ci_low	5.119706004297205	emlRunAnovaAnalysis
c0037	posthoc_soprano__alto_ci_high	12.361696027026847	emlRunAnovaAnalysis
c0037	posthoc_mezzo__alto_padj	0.1839679169391801	emlRunAnovaAnalysis
c0037	posthoc_mezzo__alto_diff	2.6737417145749163	emlRunAnovaAnalysis
c0037	posthoc_mezzo__alto_q	2.537010767882469	emlRunAnovaAnalysis
c0037	posthoc_mezzo__alto_cohens_d	0.5859358150444196	emlRunAnovaAnalysis
c0037	posthoc_mezzo__alto_ci_low	-0.947253296789905	emlRunAnovaAnalysis
c0037	posthoc_mezzo__alto_ci_high	6.294736725939737	emlRunAnovaAnalysis
c0038	f	18.060297415058745	emlRunAnovaAnalysis
c0038	df_between	2	emlRunAnovaAnalysis
c0038	df_within	42	emlRunAnovaAnalysis
c0038	p	2.188561362302708e-06	emlRunAnovaAnalysis
c0038	eta_squared	0.4623696850832487	emlRunAnovaAnalysis
c0038	n	45	emlRunAnovaAnalysis
c0038	ss_between	601.7837208125037	emlRunAnovaAnalysis
c0038	ss_within	699.7369891885289	emlRunAnovaAnalysis
c0038	ss_total	1301.5207100010325	emlRunAnovaAnalysis
c0038	ms_between	300.89186040625185	emlRunAnovaAnalysis
c0038	ms_within	16.660404504488785	emlRunAnovaAnalysis
c0038	posthoc_alto__mezzo_padj	0.1839679169391801	emlRunAnovaAnalysis
c0038	posthoc_alto__mezzo_diff	-2.6737417145749163	emlRunAnovaAnalysis
c0038	posthoc_alto__mezzo_q	2.537010767882469	emlRunAnovaAnalysis
c0038	posthoc_alto__mezzo_cohens_d	-0.5859358150444196	emlRunAnovaAnalysis
c0038	posthoc_alto__mezzo_ci_low	-6.294736725939737	emlRunAnovaAnalysis
c0038	posthoc_alto__mezzo_ci_high	0.947253296789905	emlRunAnovaAnalysis
c0038	posthoc_alto__soprano_padj	1.8425076472412505e-06	emlRunAnovaAnalysis
c0038	posthoc_alto__soprano_diff	-8.740701015662026	emlRunAnovaAnalysis
c0038	posthoc_alto__soprano_q	8.293715310905158	emlRunAnovaAnalysis
c0038	posthoc_alto__soprano_cohens_d	-2.0839749765563775	emlRunAnovaAnalysis
c0038	posthoc_alto__soprano_ci_low	-12.361696027026847	emlRunAnovaAnalysis
c0038	posthoc_alto__soprano_ci_high	-5.119706004297205	emlRunAnovaAnalysis
c0038	posthoc_mezzo__soprano_padj	0.0005832285197066453	emlRunAnovaAnalysis
c0038	posthoc_mezzo__soprano_diff	-6.06695930108711	emlRunAnovaAnalysis
c0038	posthoc_mezzo__soprano_q	5.756704543022689	emlRunAnovaAnalysis
c0038	posthoc_mezzo__soprano_cohens_d	-1.7838798367260675	emlRunAnovaAnalysis
c0038	posthoc_mezzo__soprano_ci_low	-9.68795431245193	emlRunAnovaAnalysis
c0038	posthoc_mezzo__soprano_ci_high	-2.4459642897222884	emlRunAnovaAnalysis
c0039	f	3.5048768688621763	emlRunAnovaAnalysis
c0039	df_between	2	emlRunAnovaAnalysis
c0039	df_within	42	emlRunAnovaAnalysis
c0039	p	0.039111292861892175	emlRunAnovaAnalysis
c0039	eta_squared	0.14302772821991808	emlRunAnovaAnalysis
c0039	n	45	emlRunAnovaAnalysis
c0039	ss_between	3.1544807056635245	emlRunAnovaAnalysis
c0039	ss_within	18.90054837802034	emlRunAnovaAnalysis
c0039	ss_total	22.055029083683863	emlRunAnovaAnalysis
c0039	ms_between	1.5772403528317622	emlRunAnovaAnalysis
c0039	ms_within	0.4500130566195319	emlRunAnovaAnalysis
c0039	posthoc_soprano__mezzo_cohens_d	0.266496933006928	emlRunAnovaAnalysis
c0039	posthoc_soprano__alto_cohens_d	1.1593536170403687	emlRunAnovaAnalysis
c0039	posthoc_mezzo__alto_cohens_d	0.6333530468010096	emlRunAnovaAnalysis
c0040	f	3.5048768688621763	emlRunAnovaAnalysis
c0040	df_between	2	emlRunAnovaAnalysis
c0040	df_within	42	emlRunAnovaAnalysis
c0040	p	0.039111292861892175	emlRunAnovaAnalysis
c0040	eta_squared	0.14302772821991808	emlRunAnovaAnalysis
c0040	n	45	emlRunAnovaAnalysis
c0040	ss_between	3.1544807056635245	emlRunAnovaAnalysis
c0040	ss_within	18.90054837802034	emlRunAnovaAnalysis
c0040	ss_total	22.055029083683863	emlRunAnovaAnalysis
c0040	ms_between	1.5772403528317622	emlRunAnovaAnalysis
c0040	ms_within	0.4500130566195319	emlRunAnovaAnalysis
c0040	posthoc_alto__mezzo_cohens_d	-0.6333530468010096	emlRunAnovaAnalysis
c0040	posthoc_alto__soprano_cohens_d	-1.1593536170403687	emlRunAnovaAnalysis
c0040	posthoc_mezzo__soprano_cohens_d	-0.266496933006928	emlRunAnovaAnalysis
c0041	f	3.5048768688621763	emlRunAnovaAnalysis
c0041	df_between	2	emlRunAnovaAnalysis
c0041	df_within	42	emlRunAnovaAnalysis
c0041	p	0.039111292861892175	emlRunAnovaAnalysis
c0041	eta_squared	0.14302772821991808	emlRunAnovaAnalysis
c0041	n	45	emlRunAnovaAnalysis
c0041	ss_between	3.1544807056635245	emlRunAnovaAnalysis
c0041	ss_within	18.90054837802034	emlRunAnovaAnalysis
c0041	ss_total	22.055029083683863	emlRunAnovaAnalysis
c0041	ms_between	1.5772403528317622	emlRunAnovaAnalysis
c0041	ms_within	0.4500130566195319	emlRunAnovaAnalysis
c0041	posthoc_soprano__mezzo_padj	0.6846336598598793	emlRunAnovaAnalysis
c0041	posthoc_soprano__mezzo_diff	0.20413117157659855	emlRunAnovaAnalysis
c0041	posthoc_soprano__mezzo_q	1.1785347712990972	emlRunAnovaAnalysis
c0041	posthoc_soprano__mezzo_cohens_d	0.266496933006928	emlRunAnovaAnalysis
c0041	posthoc_soprano__mezzo_ci_low	-0.39097946547958695	emlRunAnovaAnalysis
c0041	posthoc_soprano__mezzo_ci_high	0.799241808632784	emlRunAnovaAnalysis
c0041	posthoc_soprano__alto_padj	0.03414776471912487	emlRunAnovaAnalysis
c0041	posthoc_soprano__alto_diff	0.6351658757520413	emlRunAnovaAnalysis
c0041	posthoc_soprano__alto_q	3.667078694228382	emlRunAnovaAnalysis
c0041	posthoc_soprano__alto_cohens_d	1.1593536170403687	emlRunAnovaAnalysis
c0041	posthoc_soprano__alto_ci_low	0.04005523869585581	emlRunAnovaAnalysis
c0041	posthoc_soprano__alto_ci_high	1.230276512808227	emlRunAnovaAnalysis
c0041	posthoc_mezzo__alto_padj	0.1955998205327223	emlRunAnovaAnalysis
c0041	posthoc_mezzo__alto_diff	0.43103470417544276	emlRunAnovaAnalysis
c0041	posthoc_mezzo__alto_q	2.4885439229292845	emlRunAnovaAnalysis
c0041	posthoc_mezzo__alto_cohens_d	0.6333530468010096	emlRunAnovaAnalysis
c0041	posthoc_mezzo__alto_ci_low	-0.16407593288074274	emlRunAnovaAnalysis
c0041	posthoc_mezzo__alto_ci_high	1.0261453412316284	emlRunAnovaAnalysis
c0042	f	3.5048768688621763	emlRunAnovaAnalysis
c0042	df_between	2	emlRunAnovaAnalysis
c0042	df_within	42	emlRunAnovaAnalysis
c0042	p	0.039111292861892175	emlRunAnovaAnalysis
c0042	eta_squared	0.14302772821991808	emlRunAnovaAnalysis
c0042	n	45	emlRunAnovaAnalysis
c0042	ss_between	3.1544807056635245	emlRunAnovaAnalysis
c0042	ss_within	18.90054837802034	emlRunAnovaAnalysis
c0042	ss_total	22.055029083683863	emlRunAnovaAnalysis
c0042	ms_between	1.5772403528317622	emlRunAnovaAnalysis
c0042	ms_within	0.4500130566195319	emlRunAnovaAnalysis
c0042	posthoc_alto__mezzo_padj	0.1955998205327223	emlRunAnovaAnalysis
c0042	posthoc_alto__mezzo_diff	-0.43103470417544276	emlRunAnovaAnalysis
c0042	posthoc_alto__mezzo_q	2.4885439229292845	emlRunAnovaAnalysis
c0042	posthoc_alto__mezzo_cohens_d	-0.6333530468010096	emlRunAnovaAnalysis
c0042	posthoc_alto__mezzo_ci_low	-1.0261453412316284	emlRunAnovaAnalysis
c0042	posthoc_alto__mezzo_ci_high	0.16407593288074274	emlRunAnovaAnalysis
c0042	posthoc_alto__soprano_padj	0.03414776471912487	emlRunAnovaAnalysis
c0042	posthoc_alto__soprano_diff	-0.6351658757520413	emlRunAnovaAnalysis
c0042	posthoc_alto__soprano_q	3.667078694228382	emlRunAnovaAnalysis
c0042	posthoc_alto__soprano_cohens_d	-1.1593536170403687	emlRunAnovaAnalysis
c0042	posthoc_alto__soprano_ci_low	-1.230276512808227	emlRunAnovaAnalysis
c0042	posthoc_alto__soprano_ci_high	-0.04005523869585581	emlRunAnovaAnalysis
c0042	posthoc_mezzo__soprano_padj	0.6846336598598793	emlRunAnovaAnalysis
c0042	posthoc_mezzo__soprano_diff	-0.20413117157659855	emlRunAnovaAnalysis
c0042	posthoc_mezzo__soprano_q	1.1785347712990972	emlRunAnovaAnalysis
c0042	posthoc_mezzo__soprano_cohens_d	-0.266496933006928	emlRunAnovaAnalysis
c0042	posthoc_mezzo__soprano_ci_low	-0.799241808632784	emlRunAnovaAnalysis
c0042	posthoc_mezzo__soprano_ci_high	0.39097946547958695	emlRunAnovaAnalysis
c0043	f	14.58143824444943	emlRunAnovaAnalysis
c0043	df_between	2	emlRunAnovaAnalysis
c0043	df_within	42	emlRunAnovaAnalysis
c0043	p	1.5520714651039688e-05	emlRunAnovaAnalysis
c0043	eta_squared	0.4098046330862996	emlRunAnovaAnalysis
c0043	n	45	emlRunAnovaAnalysis
c0043	ss_between	439.3317208770335	emlRunAnovaAnalysis
c0043	ss_within	632.7198993507832	emlRunAnovaAnalysis
c0043	ss_total	1072.0516202278168	emlRunAnovaAnalysis
c0043	ms_between	219.66586043851675	emlRunAnovaAnalysis
c0043	ms_within	15.06475950835198	emlRunAnovaAnalysis
c0043	posthoc_soprano__mezzo_cohens_d	0.9239481535297805	emlRunAnovaAnalysis
c0043	posthoc_soprano__alto_cohens_d	2.099855690215333	emlRunAnovaAnalysis
c0043	posthoc_mezzo__alto_cohens_d	0.9900841245897888	emlRunAnovaAnalysis
c0044	f	14.58143824444943	emlRunAnovaAnalysis
c0044	df_between	2	emlRunAnovaAnalysis
c0044	df_within	42	emlRunAnovaAnalysis
c0044	p	1.5520714651039688e-05	emlRunAnovaAnalysis
c0044	eta_squared	0.4098046330862996	emlRunAnovaAnalysis
c0044	n	45	emlRunAnovaAnalysis
c0044	ss_between	439.3317208770335	emlRunAnovaAnalysis
c0044	ss_within	632.7198993507832	emlRunAnovaAnalysis
c0044	ss_total	1072.0516202278168	emlRunAnovaAnalysis
c0044	ms_between	219.66586043851675	emlRunAnovaAnalysis
c0044	ms_within	15.06475950835198	emlRunAnovaAnalysis
c0044	posthoc_alto__mezzo_cohens_d	-0.9900841245897888	emlRunAnovaAnalysis
c0044	posthoc_alto__soprano_cohens_d	-2.099855690215333	emlRunAnovaAnalysis
c0044	posthoc_mezzo__soprano_cohens_d	-0.9239481535297805	emlRunAnovaAnalysis
c0045	f	14.58143824444943	emlRunAnovaAnalysis
c0045	df_between	2	emlRunAnovaAnalysis
c0045	df_within	42	emlRunAnovaAnalysis
c0045	p	1.5520714651039688e-05	emlRunAnovaAnalysis
c0045	eta_squared	0.4098046330862996	emlRunAnovaAnalysis
c0045	n	45	emlRunAnovaAnalysis
c0045	ss_between	439.3317208770335	emlRunAnovaAnalysis
c0045	ss_within	632.7198993507832	emlRunAnovaAnalysis
c0045	ss_total	1072.0516202278168	emlRunAnovaAnalysis
c0045	ms_between	219.66586043851675	emlRunAnovaAnalysis
c0045	ms_within	15.06475950835198	emlRunAnovaAnalysis
c0045	posthoc_soprano__mezzo_padj	0.03703083549194496	emlRunAnovaAnalysis
c0045	posthoc_soprano__mezzo_diff	3.626583563810925	emlRunAnovaAnalysis
c0045	posthoc_soprano__mezzo_q	3.6187802959101156	emlRunAnovaAnalysis
c0045	posthoc_soprano__mezzo_cohens_d	0.9239481535297805	emlRunAnovaAnalysis
c0045	posthoc_soprano__mezzo_ci_low	0.18335179065428253	emlRunAnovaAnalysis
c0045	posthoc_soprano__mezzo_ci_high	7.069815336967568	emlRunAnovaAnalysis
c0045	posthoc_soprano__alto_padj	8.55884971515509e-06	emlRunAnovaAnalysis
c0045	posthoc_soprano__alto_diff	7.650165159727322	emlRunAnovaAnalysis
c0045	posthoc_soprano__alto_q	7.633704408947307	emlRunAnovaAnalysis
c0045	posthoc_soprano__alto_cohens_d	2.099855690215333	emlRunAnovaAnalysis
c0045	posthoc_soprano__alto_ci_low	4.20693338657068	emlRunAnovaAnalysis
c0045	posthoc_soprano__alto_ci_high	11.093396932883966	emlRunAnovaAnalysis
c0045	posthoc_mezzo__alto_padj	0.01865530971022124	emlRunAnovaAnalysis
c0045	posthoc_mezzo__alto_diff	4.023581595916397	emlRunAnovaAnalysis
c0045	posthoc_mezzo__alto_q	4.014924113037192	emlRunAnovaAnalysis
c0045	posthoc_mezzo__alto_cohens_d	0.9900841245897888	emlRunAnovaAnalysis
c0045	posthoc_mezzo__alto_ci_low	0.5803498227597546	emlRunAnovaAnalysis
c0045	posthoc_mezzo__alto_ci_high	7.46681336907304	emlRunAnovaAnalysis
c0046	f	14.58143824444943	emlRunAnovaAnalysis
c0046	df_between	2	emlRunAnovaAnalysis
c0046	df_within	42	emlRunAnovaAnalysis
c0046	p	1.5520714651039688e-05	emlRunAnovaAnalysis
c0046	eta_squared	0.4098046330862996	emlRunAnovaAnalysis
c0046	n	45	emlRunAnovaAnalysis
c0046	ss_between	439.3317208770335	emlRunAnovaAnalysis
c0046	ss_within	632.7198993507832	emlRunAnovaAnalysis
c0046	ss_total	1072.0516202278168	emlRunAnovaAnalysis
c0046	ms_between	219.66586043851675	emlRunAnovaAnalysis
c0046	ms_within	15.06475950835198	emlRunAnovaAnalysis
c0046	posthoc_alto__mezzo_padj	0.01865530971022124	emlRunAnovaAnalysis
c0046	posthoc_alto__mezzo_diff	-4.023581595916397	emlRunAnovaAnalysis
c0046	posthoc_alto__mezzo_q	4.014924113037192	emlRunAnovaAnalysis
c0046	posthoc_alto__mezzo_cohens_d	-0.9900841245897888	emlRunAnovaAnalysis
c0046	posthoc_alto__mezzo_ci_low	-7.46681336907304	emlRunAnovaAnalysis
c0046	posthoc_alto__mezzo_ci_high	-0.5803498227597546	emlRunAnovaAnalysis
c0046	posthoc_alto__soprano_padj	8.55884971515509e-06	emlRunAnovaAnalysis
c0046	posthoc_alto__soprano_diff	-7.650165159727322	emlRunAnovaAnalysis
c0046	posthoc_alto__soprano_q	7.633704408947307	emlRunAnovaAnalysis
c0046	posthoc_alto__soprano_cohens_d	-2.099855690215333	emlRunAnovaAnalysis
c0046	posthoc_alto__soprano_ci_low	-11.093396932883966	emlRunAnovaAnalysis
c0046	posthoc_alto__soprano_ci_high	-4.20693338657068	emlRunAnovaAnalysis
c0046	posthoc_mezzo__soprano_padj	0.03703083549194496	emlRunAnovaAnalysis
c0046	posthoc_mezzo__soprano_diff	-3.626583563810925	emlRunAnovaAnalysis
c0046	posthoc_mezzo__soprano_q	3.6187802959101156	emlRunAnovaAnalysis
c0046	posthoc_mezzo__soprano_cohens_d	-0.9239481535297805	emlRunAnovaAnalysis
c0046	posthoc_mezzo__soprano_ci_low	-7.069815336967568	emlRunAnovaAnalysis
c0046	posthoc_mezzo__soprano_ci_high	-0.18335179065428253	emlRunAnovaAnalysis
c0047	f	5.850226710964229	emlRunAnovaAnalysis
c0047	df_between	2	emlRunAnovaAnalysis
c0047	df_within	42	emlRunAnovaAnalysis
c0047	p	0.0057371749261637605	emlRunAnovaAnalysis
c0047	eta_squared	0.21788369885812928	emlRunAnovaAnalysis
c0047	n	45	emlRunAnovaAnalysis
c0047	ss_between	4.576651015945773	emlRunAnovaAnalysis
c0047	ss_within	16.42836698187044	emlRunAnovaAnalysis
c0047	ss_total	21.00501799781621	emlRunAnovaAnalysis
c0047	ms_between	2.2883255079728864	emlRunAnovaAnalysis
c0047	ms_within	0.391151594806439	emlRunAnovaAnalysis
c0047	posthoc_soprano__mezzo_cohens_d	0.07714998118881532	emlRunAnovaAnalysis
c0047	posthoc_soprano__alto_cohens_d	1.2644075236587833	emlRunAnovaAnalysis
c0047	posthoc_mezzo__alto_cohens_d	1.02902754303771	emlRunAnovaAnalysis
c0048	f	5.850226710964229	emlRunAnovaAnalysis
c0048	df_between	2	emlRunAnovaAnalysis
c0048	df_within	42	emlRunAnovaAnalysis
c0048	p	0.0057371749261637605	emlRunAnovaAnalysis
c0048	eta_squared	0.21788369885812928	emlRunAnovaAnalysis
c0048	n	45	emlRunAnovaAnalysis
c0048	ss_between	4.576651015945773	emlRunAnovaAnalysis
c0048	ss_within	16.42836698187044	emlRunAnovaAnalysis
c0048	ss_total	21.00501799781621	emlRunAnovaAnalysis
c0048	ms_between	2.2883255079728864	emlRunAnovaAnalysis
c0048	ms_within	0.391151594806439	emlRunAnovaAnalysis
c0048	posthoc_alto__mezzo_cohens_d	-1.02902754303771	emlRunAnovaAnalysis
c0048	posthoc_alto__soprano_cohens_d	-1.2644075236587833	emlRunAnovaAnalysis
c0048	posthoc_mezzo__soprano_cohens_d	-0.07714998118881532	emlRunAnovaAnalysis
c0049	f	5.850226710964229	emlRunAnovaAnalysis
c0049	df_between	2	emlRunAnovaAnalysis
c0049	df_within	42	emlRunAnovaAnalysis
c0049	p	0.0057371749261637605	emlRunAnovaAnalysis
c0049	eta_squared	0.21788369885812928	emlRunAnovaAnalysis
c0049	n	45	emlRunAnovaAnalysis
c0049	ss_between	4.576651015945773	emlRunAnovaAnalysis
c0049	ss_within	16.42836698187044	emlRunAnovaAnalysis
c0049	ss_total	21.00501799781621	emlRunAnovaAnalysis
c0049	ms_between	2.2883255079728864	emlRunAnovaAnalysis
c0049	ms_within	0.391151594806439	emlRunAnovaAnalysis
c0049	posthoc_soprano__mezzo_padj	0.9709730427642729	emlRunAnovaAnalysis
