after	B	130	6	4.5	2	3	1.747638	1.845416	0
after	B	130	8	5	1	3	1.700402	1.778004	0
after	B	130	5	5	1	3	1.954978	2.066089	0
after	B	130	3	2.5	1	5	1.579924	1.720756	0
after	B	131	3.6	3	1	2	1.758649	1.876009	0
after	B	131	4.5	3.5	1	2	1.913860	2.012845	0
after	B	131	6	4	1	2	1.825128	1.919284	0
after	B	131	6	4.5	1	2	1.879892	1.977670	0
after	B	131	8	5	1	1	1.988330	2.065931	0
after	B	131	5	5	2	2	1.653632	1.764743	0
after	B	131	3	2.5	2	3	1.523943	1.664775	0
after	B	132	3.6	3	1	9	1.917815	2.035175	0
after	B	132	4.5	3.5	1	7	1.941141	2.040126	0
after	B	132	6	4	1	7	2.023717	2.117873	0
after	B	132	6	4.5	1	7	1.908232	2.006010	0
after	B	132	8	5	1	6	2.083944	2.161545	0
after	B	132	5	5	1	7	2.024664	2.135775	0
after	B	132	3	2.5	1	10	1.871005	2.011838	0
after	B	133	3.6	3	1	7	1.886504	2.003864	0
after	B	133	4.5	3.5	2	6	1.888678	1.987663	0
after	B	133	6	4	1	6	1.984314	2.078470	0
after	B	133	6	4.5	1	6	2.046784	2.144561	0
after	B	133	8	5	1	5	2.106761	2.184362	0
after	B	133	5	5	2	7	1.988879	2.099990	0
after	B	133	3	2.5	1	8	1.903373	2.044206	0
after	B	134	3.6	3	1	9	1.972610	2.089970	0
after	B	134	4.5	3.5	2	8	1.913860	2.012845	0
after	B	134	6	4	1	8	2.066271	2.160428	0
after	B	134	6	4.5	3	8	1.879892	1.977670	0
after	B	134	8	5	1	6	1.988330	2.065931	0
after	B	134	5	5	2	8	1.947444	2.058555	0
after	B	134	3	2.5	2	11	1.906483	2.047316	0
after	B	135	3.6	3	1	13	1.972610	2.089970	0
after	B	135	4.5	3.5	2	10	1.888678	1.987663	0
after	B	135	6	4	1	10	2.066271	2.160428	0
after	B	135	6	4.5	3	10	1.856275	1.954053	0
after	B	135	8	5	1	10	2.100241	2.177843	0
after	B	135	5	5	2	12	1.992646	2.103757	0
after	B	135	3	2.5	2	10	2.628024	2.768856	0
after	B	136	3.6	3	1	9	1.886504	2.003864	0
after	B	136	4.5	3.5	2	9	2.025082	2.124067	0
after	B	136	6	4	1	8	1.984314	2.078470	0
after	B	136	6	4.5	1	8	2.046784	2.144561	0
after	B	136	8	5	1	5	2.075252	2.152853	0
after	B	136	5	5	1	9	1.787354	1.898465	0
after	B	136	3	2.5	2	11	1.925144	2.065976	0
after	B	137	3.6	3	1	7	1.518596	1.635956	0
after	B	137	4.5	3.5	1	5	1.947437	2.046422	0
after	B	137	6	4	1	5	1.858226	1.952382	0
after	B	137	6	4.5	1	5	1.916104	2.013882	0
after	B	137	8	5	1	5	1.934004	2.011605	0
after	B	137	5	5	2	7	1.438924	1.550035	0
after	B	137	3	2.5	1	7	1.810071	1.950903	0
after	B	138	3.6	3	1	8	1.816053	1.933413	0
after	B	138	4.5	3.5	1	6	1.985210	2.084195	0
after	B	138	6	4	1	6	1.886596	1.980752	0
after	B	138	6	4.5	1	6	1.950742	2.048520	0
after	B	138	8	5	1	5	1.717787	1.795388	0
after	B	138	5	5	1	7	1.992646	2.103757	0
after	B	138	3	2.5	1	9	1.819401	1.960233	0
after	B	139	3.6	3	4	5	1.612530	1.729890	0
after	B	139	4.5	3.5	2	4	1.922254	2.021239	0
after	B	139	6	4	1	4	1.985890	2.080047	0
after	B	139	6	4.5	1	4	2.045209	2.142987	0
after	B	139	8	5	1	3	1.980805	2.058406	0
after	B	139	5	5	2	4	1.902242	2.013353	0
after	B	139	3	2.5	1	5	1.922034	2.062866	0
after	B	140	3.6	3	1	9	1.816053	1.933413	0
after	B	140	4.5	3.5	1	7	1.985210	2.084195	0
after	B	140	6	4	1	7	1.886596	1.980752	0
after	B	140	6	4.5	1	7	1.950742	2.048520	0
after	B	140	8	5	1	6	1.988330	2.065931	0
after	B	140	5	5	2	9	1.712018	1.823129	0
after	B	140	3	2.5	2	11	1.694998	1.835830	0
after	B	141	3.6	3	1	4	1.896941	2.014301	0
after	B	141	4.5	3.5	1	4	1.913860	2.012845	0
after	B	141	6	4	1	4	1.823551	1.917708	0
after	B	141	6	4.5	1	4	1.881466	1.979244	0
after	B	141	8	5	1	2	1.912274	1.989875	0
after	B	141	5	5	2	4	1.962511	2.073622	0
after	B	141	3	2.5	2	5	1.819401	1.960233	0
after	B	142	3.6	3	6	13	1.816053	1.933413	0
after	B	142	4.5	3.5	2	11	1.813131	1.912116	0
after	B	142	6	4	4	10	1.960672	2.054829	0
after	B	142	6	4.5	2	10	2.020018	2.117796	0
after	B	142	8	5	1	8	1.951388	2.028990	0
after	B	142	5	5	1	11	1.996413	2.107524	0
after	B	142	3	2.5	3	11	2.516061	2.656893	0
after	B	143	3.6	3	1	4	1.896941	2.014301	0
after	B	143	4.5	3.5	1	3	1.913860	2.012845	0
after	B	143	6	4	1	3	1.823551	1.917708	0
after	B	143	6	4.5	1	3	1.881466	1.979244	0
after	B	143	8	5	1	2	1.912274	1.989875	0
after	B	143	5	5	2	3	1.992646	2.103757	0
after	B	143	3	2.5	2	5	1.757199	1.898031	0
after	B	144	3.6	3	6	7	1.453364	1.570725	0
after	B	144	4.5	3.5	2	6	1.708204	1.807189	0
after	B	144	6	4	4	6	1.632843	1.726999	0
after	B	144	6	4.5	2	6	1.681511	1.779289	0
after	B	144	8	5	1	5	1.821006	1.898607	0
after	B	144	5	5	1	6	1.870224	1.981335	0
after	B	144	3	2.5	1	7	1.732319	1.873151	0
after	B	145	3.6	3	1	4	1.972610	2.089970	0
after	B	145	4.5	3.5	2	4	1.691416	1.790401	0
after	B	145	6	4	1	3	2.066271	2.160428	0
after	B	145	6	4.5	3	3	2.034188	2.131966	0
after	B	145	8	5	1	3	1.953561	2.031163	0
after	B	145	5	5	1	4	1.853274	1.964385	0
after	B	145	3	2.5	1	5	1.592365	1.733197	0
after	B	146	3.6	3	6	7	1.941298	2.058658	0
after	B	146	4.5	3.5	2	6	1.708204	1.807189	0
after	B	146	6	4	4	6	1.632843	1.726999	0
after	B	146	6	4.5	2	6	1.681511	1.779289	0
after	B	146	8	5	1	5	1.709095	1.786696	0
after	B	146	5	5	1	6	1.870224	1.981335	0
after	B	146	3	2.5	1	8	1.871005	2.011838	0
after	B	147	3.6	3	1	2	1.865629	1.982990	0
after	B	147	4.5	3.5	1	2	1.945338	2.044323	0
after	B	147	6	4	1	2	1.856650	1.950806	0
after	B	147	6	4.5	1	2	1.911381	2.009159	0
after	B	147	8	5	1	2	1.863380	1.940982	0
after	B	147	5	5	1	2	1.757220	1.868331	0
after	B	147	3	2.5	1	3	1.875383	2.016215	0
after	B	148	3.6	3	1	6	1.469020	1.586380	0
after	B	148	4.5	3.5	1	5	1.947437	2.046422	0
after	B	148	6	4	1	5	1.858226	1.952382	0
after	B	148	6	4.5	1	5	1.916104	2.013882	0
after	B	148	8	5	1	4	1.934004	2.011605	0
after	B	148	5	5	1	5	2.028430	2.139542	0
after	B	148	3	2.5	1	6	1.750979	1.891811	0
after	B	149	3.6	3	1	7	1.972610	2.089970	0
after	B	149	4.5	3.5	2	6	1.848806	1.947791	0
after	B	149	6	4	1	6	2.066271	2.160428	0
after	B	149	6	4.5	3	6	1.820063	1.917841	0
after	B	149	8	5	1	6	1.953561	2.031163	0
after	B	149	5	5	1	6	2.028430	2.139542	0
after	B	149	3	2.5	1	9	1.750979	1.891811	0
after	B	150	3.6	3	1	1	1.189828	1.307188	0
after	B	150	4.5	3.5	1	1	1.021985	1.120970	0
after	B	150	6	4	1	1	0.972456	1.066612	0
after	B	150	6	4.5	1	1	1.004498	1.102276	0
after	B	150	8	5	1	1	0.796419	0.874020	0
after	B	150	5	5	1	1	1.120628	1.231739	0
after	B	150	3	2.5	1	1	1.418200	1.559032	0
after	B	151	3.6	3	1	5	1.923033	2.040394	0
after	B	151	4.5	3.5	1	4	1.947437	2.046422	0
after	B	151	6	4	1	4	2.064695	2.158852	0
after	B	151	6	4.5	1	4	1.916104	2.013882	0
after	B	151	8	5	1	4	2.100241	2.177843	0
after	B	151	5	5	1	4	2.028430	2.139542	0
after	B	151	3	2.5	1	6	1.859832	2.000664	0
after	B	152	3.6	3	6	14	1.758649	1.876009	0
after	B	152	4.5	3.5	2	11	1.913860	2.012845	0
after	B	152	6	4	4	11	1.825128	1.919284	0
after	B	152	6	4.5	2	11	1.879892	1.977670	0
after	B	152	8	5	1	9	2.106761	2.184362	0
after	B	152	5	5	2	11	1.988879	2.099990	0
after	B	152	3	2.5	4	11	2.618693	2.759526	0
after	B	153	3.6	3	1	2	1.813444	1.930804	0
after	B	153	4.5	3.5	1	2	1.557110	1.656095	0
after	B	153	6	4	1	2	1.483113	1.577270	0
after	B	153	6	4.5	1	2	1.528790	1.626568	0
after	B	153	8	5	1	1	1.709095	1.786696	0
after	B	153	5	5	1	2	1.710135	1.821246	0
after	B	153	3	2.5	1	2	1.542603	1.683435	0
after	B	154	3.6	3	1	2	1.599484	1.716844	0
after	B	154	4.5	3.5	1	2	1.850904	1.949889	0
after	B	154	6	4	1	2	1.763660	1.857816	0
after	B	154	6	4.5	1	2	1.820063	1.917841	0
after	B	154	8	5	1	1	1.863380	1.940982	0
after	B	154	5	5	4	2	1.512377	1.623488	0
after	B	154	3	2.5	1	2	1.906483	2.047316	0
after	B	155	3.6	3	1	10	1.972610	2.089970	0
after	B	155	4.5	3.5	2	9	1.850904	1.949889	0
after	B	155	6	4	1	8	2.066271	2.160428	0
after	B	155	6	4.5	3	8	2.034188	2.131966	0
after	B	155	8	5	1	7	1.953561	2.031163	0
after	B	155	5	5	4	9	1.947444	2.058555	0
after	B	155	3	2.5	1	12	1.906483	2.047316	0
after	B	156	3.6	3	1	3	1.896941	2.014301	0
after	B	156	4.5	3.5	1	3	1.913860	2.012845	0
after	B	156	6	4	1	3	1.823551	1.917708	0
after	B	156	6	4.5	1	3	1.881466	1.979244	0
after	B	156	8	5	1	2	1.912274	1.989875	0
after	B	156	5	5	2	3	1.793004	1.904116	0
after	B	156	3	2.5	2	4	1.583034	1.723867	0
after	B	157	3.6	3	3	13	1.758649	1.876009	0
after	B	157	4.5	3.5	1	11	1.941141	2.040126	0
after	B	157	6	4	1	11	1.985890	2.080047	0
after	B	157	6	4.5	1	11	2.045209	2.142987	0
after	B	157	8	5	1	8	1.988330	2.065931	0
after	B	157	5	5	2	13	1.902242	2.013353	0
after	B	157	3	2.5	4	11	2.628024	2.768856	0
after	B	158	3.6	3	1	7	1.886504	2.003864	0
after	B	158	4.5	3.5	2	6	1.811032	1.910017	0
after	B	158	6	4	1	6	1.984314	2.078470	0
after	B	158	6	4.5	1	6	2.046784	2.144561	0
after	B	158	8	5	1	5	2.106761	2.184362	0
after	B	158	5	5	1	6	1.988879	2.099990	0
after	B	158	3	2.5	1	8	1.903373	2.044206	0
after	B	159	3.6	3	1	5	1.651669	1.769029	0
after	B	159	4.5	3.5	1	4	1.888678	1.987663	0
after	B	159	6	4	1	3	1.960672	2.054829	0
after	B	159	6	4.5	1	3	2.020018	2.117796	0
after	B	159	8	5	1	3	1.861207	1.938809	0
after	B	159	5	5	2	5	1.553812	1.664923	0
after	B	159	3	2.5	2	5	1.925144	2.065976	0
after	B	160	3.6	3	1	11	1.889113	2.006473	0
after	B	160	4.5	3.5	1	9	1.941141	2.040126	0
after	B	160	6	4	1	8	1.966977	2.061133	0
after	B	160	6	4.5	1	8	2.034188	2.131966	0
after	B	160	8	5	1	6	1.909014	1.986615	0
after	B	160	5	5	1	9	2.024664	2.135775	0
after	B	160	3	2.5	1	11	1.694998	1.835830	0
after	B	161	3.6	3	1	5	1.800398	1.917758	0
after	B	161	4.5	3.5	1	4	1.995703	2.094688	0
after	B	161	6	4	3	4	1.910237	2.004394	0
after	B	161	6	4.5	1	4	1.963338	2.061116	0
after	B	161	8	5	1	3	1.986157	2.063758	0
after	B	161	5	5	1	4	2.022780	2.133891	0
after	B	161	3	2.5	1	5	1.825621	1.966453	0
after	B	162	3.6	3	1	12	1.896941	2.014301	0
after	B	162	4.5	3.5	1	11	1.995703	2.094688	0
after	B	162	6	4	3	11	1.910237	2.004394	0
after	B	162	6	4.5	1	11	1.963338	2.061116	0
after	B	162	8	5	1	7	1.986157	2.063758	0
after	B	162	5	5	2	12	1.962511	2.073622	0
after	B	162	3	2.5	4	11	2.559602	2.700434	0
after	B	163	3.6	3	1	3	1.469020	1.586380	0
after	B	163	4.5	3.5	1	2	1.947437	2.046422	0
after	B	163	6	4	1	2	1.858226	1.952382	0
after	B	163	6	4.5	1	2	1.916104	2.013882	0
after	B	163	8	5	1	2	1.934004	2.011605	0
after	B	163	5	5	1	2	2.028430	2.139542	0
after	B	163	3	2.5	1	3	1.750979	1.891811	0
after	B	164	3.6	3	1	7	1.917815	2.035175	0
after	B	164	4.5	3.5	1	6	1.815229	1.914214	0
after	B	164	6	4	1	6	2.023717	2.117873	0
after	B	164	6	4.5	1	6	1.785425	1.883203	0
after	B	164	8	5	1	4	2.083944	2.161545	0
after	B	164	5	5	1	6	1.992646	2.103757	0
after	B	164	3	2.5	1	8	1.757199	1.898031	0
after	B	165	3.6	3	1	10	1.941298	2.058658	0
after	B	165	4.5	3.5	1	9	1.941141	2.040126	0
after	B	165	6	4	1	9	1.851921	1.946078	0
after	B	165	6	4.5	1	9	1.908232	2.006010	0
after	B	165	8	5	1	7	1.909014	1.986615	0
after	B	165	5	5	1	9	2.024664	2.135775	0
after	B	165	3	2.5	1	12	1.732319	1.873151	0
after	B	166	3.6	3	1	3	1.422053	1.539413	0
after	B	166	4.5	3.5	1	2	1.941141	2.040126	0
after	B	166	6	4	1	2	1.851921	1.946078	0
after	B	166	6	4.5	1	2	1.908232	2.006010	0
after	B	166	8	5	1	2	1.909014	1.986615	0
after	B	166	5	5	1	2	2.024664	2.135775	0
after	B	166	3	2.5	1	3	1.694998	1.835830	0
after	B	167	3.6	3	1	4	1.941298	2.058658	0
after	B	167	4.5	3.5	1	4	1.668332	1.767317	0
after	B	167	6	4	1	4	1.588712	1.682868	0
after	B	167	6	4.5	1	4	1.637427	1.735205	0
after	B	167	8	5	1	3	1.709095	1.786696	0
after	B	167	5	5	1	4	1.832556	1.943667	0
after	B	167	3	2.5	1	5	1.698108	1.838940	0
after	B	168	3.6	3	1	9	1.917815	2.035175	0
after	B	168	4.5	3.5	1	7	1.853003	1.951988	0
after	B	168	6	4	1	7	2.023717	2.117873	0
after	B	168	6	4.5	1	7	1.816914	1.914692	0
after	B	168	8	5	1	5	2.083944	2.161545	0
after	B	168	5	5	1	7	2.032197	2.143308	0
after	B	168	3	2.5	1	10	1.906483	2.047316	0
after	B	169	3.6	3	1	1	1.941298	2.058658	0
after	B	169	4.5	3.5	1	1	1.668332	1.767317	0
after	B	169	6	4	1	1	1.588712	1.682868	0
after	B	169	6	4.5	1	1	1.637427	1.735205	0
after	B	169	8	5	1	1	1.297304	1.374905	0
after	B	169	5	5	1	1	1.832556	1.943667	0
after	B	169	3	2.5	1	2	1.698108	1.838940	0
after	B	170	3.6	3	3	10	1.896941	2.014301	0
after	B	170	4.5	3.5	1	9	1.922254	2.021239	0
after	B	170	6	4	1	9	1.985890	2.080047	0
after	B	170	6	4.5	1	9	2.045209	2.142987	0
after	B	170	8	5	1	5	1.912274	1.989875	0
after	B	170	5	5	2	9	1.947444	2.058555	0
after	B	170	3	2.5	2	11	1.906483	2.047316	0
after	B	171	3.6	3	1	4	1.889113	2.006473	0
after	B	171	4.5	3.5	1	4	1.853003	1.951988	0
after	B	171	6	4	1	3	1.966977	2.061133	0
after	B	171	6	4.5	1	3	2.034188	2.131966	0
after	B	171	8	5	1	2	1.766680	1.844281	0
after	B	171	5	5	1	4	2.032197	2.143308	0
after	B	171	3	2.5	1	4	1.906483	2.047316	0
after	B	172	3.6	3	1	6	1.941298	2.058658	0
after	B	172	4.5	3.5	1	6	1.853003	1.951988	0
after	B	172	6	4	1	6	1.763660	1.857816	0
after	B	172	6	4.5	1	6	1.816914	1.914692	0
after	B	172	8	5	1	4	1.766680	1.844281	0
after	B	172	5	5	1	6	2.032197	2.143308	0
after	B	172	3	2.5	1	8	1.906483	2.047316	0
after	B	173	3.6	3	1	11	1.889113	2.006473	0
after	B	173	4.5	3.5	1	10	2.025082	2.124067	0
after	B	173	6	4	1	8	1.966977	2.061133	0
after	B	173	6	4.5	1	8	2.034188	2.131966	0
after	B	173	8	5	1	6	2.075252	2.152853	0
after	B	173	5	5	1	11	1.776054	1.887165	0
after	B	173	3	2.5	2	12	1.925144	2.065976	0
after	B	174	3.6	3	1	13	1.865629	1.982990	0
after	B	174	4.5	3.5	2	12	2.025082	2.124067	0
after	B	174	6	4	3	12	1.984314	2.078470	0
after	B	174	6	4.5	1	12	2.046784	2.144561	0
after	B	174	8	5	1	8	2.075252	2.152853	0
after	B	174	5	5	2	12	2.022780	2.133891	0
after	B	174	3	2.5	5	12	2.559602	2.700434	0
after	B	175	3.6	3	1	6	1.886504	2.003864	0
after	B	175	4.5	3.5	1	5	1.913860	2.012845	0
after	B	175	6	4	1	5	1.825128	1.919284	0
after	B	175	6	4.5	1	5	1.879892	1.977670	0
after	B	175	8	5	1	4	2.106761	2.184362	0
after	B	175	5	5	2	5	1.988879	2.099990	0
after	B	175	3	2.5	2	8	1.803851	1.944683	0
after	B	176	3.6	3	1	5	1.886504	2.003864	0
after	B	176	4.5	3.5	1	4	1.815229	1.914214	0
after	B	176	6	4	1	4	1.732137	1.826294	0
after	B	176	6	4.5	1	4	1.785425	1.883203	0
after	B	176	8	5	1	4	2.106761	2.184362	0
after	B	176	5	5	1	4	1.992646	2.103757	0
after	B	176	3	2.5	1	7	1.903373	2.044206	0
after	B	177	3.6	3	1	3	1.941298	2.058658	0
after	B	177	4.5	3.5	1	3	1.668332	1.767317	0
after	B	177	6	4	1	3	1.588712	1.682868	0
after	B	177	6	4.5	1	3	1.637427	1.735205	0
after	B	177	8	5	1	3	1.297304	1.374905	0
after	B	177	5	5	1	3	1.832556	1.943667	0
after	B	177	3	2.5	1	4	1.698108	1.838940	0
after	B	178	3.6	3	1	7	1.896941	2.014301	0
after	B	178	4.5	3.5	1	7	1.913860	2.012845	0
after	B	178	6	4	1	6	1.981162	2.075318	0
after	B	178	6	4.5	1	6	2.040486	2.138264	0
after	B	178	8	5	1	4	1.914447	1.992048	0
after	B	178	5	5	2	7	1.793004	1.904116	0
after	B	178	3	2.5	2	8	1.925144	2.065976	0
after	B	179	3.6	3	1	6	1.789961	1.907321	0
after	B	179	4.5	3.5	1	4	1.985210	2.084195	0
after	B	179	6	4	1	3	1.960672	2.054829	0
after	B	179	6	4.5	1	3	2.020018	2.117796	0
after	B	179	8	5	1	3	1.600443	1.678044	0
after	B	179	5	5	1	5	1.954978	2.066089	0
after	B	179	3	2.5	2	6	1.925144	2.065976	0
after	B	180	3.6	3	6	3	1.325510	1.442870	0
after	B	180	4.5	3.5	2	2	1.708204	1.807189	0
after	B	180	6	4	4	2	1.632843	1.726999	0
after	B	180	6	4.5	2	2	1.681511	1.779289	0
after	B	180	8	5	1	2	1.700402	1.778004	0
after	B	180	5	5	1	2	1.870224	1.981335	0
after	B	180	3	2.5	1	3	1.579924	1.720756	0
after	B	181	3.6	3	1	7	1.865629	1.982990	0
after	B	181	4.5	3.5	1	7	1.945338	2.044323	0
after	B	181	6	4	1	6	1.960672	2.054829	0
after	B	181	6	4.5	1	6	2.020018	2.117796	0
after	B	181	8	5	1	5	1.863380	1.940982	0
after	B	181	5	5	1	7	1.887175	1.998286	0
after	B	181	3	2.5	2	8	1.925144	2.065976	0
after	B	182	3.6	3	1	3	1.800398	1.917758	0
after	B	182	4.5	3.5	1	2	1.995703	2.094688	0
after	B	182	6	4	3	2	1.910237	2.004394	0
after	B	182	6	4.5	1	2	1.963338	2.061116	0
after	B	182	8	5	1	2	1.986157	2.063758	0
after	B	182	5	5	1	2	2.022780	2.133891	0
after	B	182	3	2.5	1	3	1.825621	1.966453	0
